timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734107789227,18616,Moodle/web/assets/img/news/icpc20241.png-77,200,OK,Thread 1-26,bin,false,"The operation lasted too long: It took 18,616 milliseconds, but should not have lasted longer than 400 milliseconds.",1626026,427,44,44,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,378,0,0
1734107807843,2,Moodle/public/img/CSE-Fest-1.JPG-79,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-26,text,false,,2096,0,44,44,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,0,0,0
1734107780392,27454,Moodle/web/assets/img/news/elsiver2022.jpg-78,200,OK,Thread 1-48,bin,false,"The operation lasted too long: It took 27,454 milliseconds, but should not have lasted longer than 400 milliseconds.",97084,429,44,44,https://cse.buet.ac.bd/web/assets/img/news/elsiver2022.jpg,26340,0,26214
1734107806725,1300,Moodle/public/img/program/pg-ds.jpg-82,200,OK,Thread 1-29,bin,false,"The operation lasted too long: It took 1,300 milliseconds, but should not have lasted longer than 400 milliseconds.",115963,422,44,44,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,176,0,0
1734107808026,418,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-85,200,OK,Thread 1-29,bin,false,"The operation lasted too long: It took 418 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,449,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,166,0,0
1734107807847,635,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-80,200,OK,Thread 1-48,bin,false,"The operation lasted too long: It took 635 milliseconds, but should not have lasted longer than 400 milliseconds.",57970,448,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,183,0,0
1734107778120,31772,Moodle/public/img/gate.jpg-55,200,OK,Thread 1-38,bin,false,"The operation lasted too long: It took 31,772 milliseconds, but should not have lasted longer than 400 milliseconds.",2685496,413,44,44,https://cse.buet.ac.bd/public/img/gate.jpg,109,0,0
1734107809892,21,Moodle/public/img/program/pg-co.jpg-81,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-38,text,false,,2096,0,44,44,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,0,0,0
1734107783513,26853,Notice/home/notice-169,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 26,853 milliseconds, but should not have lasted longer than 400 milliseconds.",3584,478,44,44,https://cse.buet.ac.bd/home/notice,26853,0,26687
1734107810367,39,Notice/home/notice-170,200,OK,Thread 1-7,text,true,,3583,478,44,44,https://cse.buet.ac.bd/home/notice,39,0,0
1734107807330,3129,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-84,200,OK,Thread 1-40,bin,false,"The operation lasted too long: It took 3,129 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,448,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,482,0,0
1734107810407,327,Notice/canonical.html-171,200,OK,Thread 1-7,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,327,0,238
1734107810734,105,Notice/success.txt-172,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,105,0,0
1734107810840,110,Notice/success.txt-173,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,110,0,0
1734107810950,42,Notice/home/notice-174,200,OK,Thread 1-7,text,true,,3583,478,44,44,https://cse.buet.ac.bd/home/notice,41,0,0
1734107797165,13840,Moodle/public/img/program2.jpg-83,200,OK,Thread 1-42,bin,false,"The operation lasted too long: It took 13,840 milliseconds, but should not have lasted longer than 400 milliseconds.",1253926,417,44,44,https://cse.buet.ac.bd/public/img/program2.jpg,139,0,0
1734107811005,2,Moodle/web/assets/img/news/icpc20241.png-77,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-42,text,false,,2096,0,44,44,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,0,0,0
1734107810992,400,Notice/canonical.html-175,200,OK,Thread 1-7,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,400,0,0
1734107811393,104,Notice/success.txt-176,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,104,0,0
1734107784457,27147,Moodle/public/img/program/pg-co.jpg-81,200,OK,Thread 1-49,bin,false,"The operation lasted too long: It took 27,147 milliseconds, but should not have lasted longer than 400 milliseconds.",49230,422,44,44,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,27052,0,26912
1734107811497,380,Notice/success.txt-177,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,380,0,0
1734107811878,84,Notice/canonical.html-178,200,OK,Thread 1-7,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,84,0,0
1734107811969,79,Notice/success.txt-180,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734107812049,84,Notice/success.txt-179,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,84,0,0
1734107811604,660,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-84,200,OK,Thread 1-49,bin,false,"The operation lasted too long: It took 660 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,448,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,143,0,0
1734107810460,1950,Moodle/public/img/program/pg-ds.jpg-82,200,OK,Thread 1-40,bin,false,"The operation lasted too long: It took 1,950 milliseconds, but should not have lasted longer than 400 milliseconds.",115963,422,44,44,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,497,0,0
1734107812133,1384,Notice/home/download/1299-181,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 1,384 milliseconds, but should not have lasted longer than 400 milliseconds.",113239,537,44,44,https://cse.buet.ac.bd/home/download/1299,102,0,0
1734107812264,1278,Moodle/public/img/program/pg-ds.jpg-82,200,OK,Thread 1-49,bin,false,"The operation lasted too long: It took 1,278 milliseconds, but should not have lasted longer than 400 milliseconds.",115963,422,44,44,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,155,0,0
1734107813518,418,Notice/canonical.html-182,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 418 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,44,44,http://detectportal.firefox.com/canonical.html,418,0,0
1734107813936,101,Notice/success.txt-183,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,101,0,0
1734107814038,90,Notice/success.txt-184,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,90,0,0
1734107812410,1771,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-85,200,OK,Thread 1-40,bin,false,"The operation lasted too long: It took 1,771 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,449,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,510,0,0
1734107786106,28164,Moodle/moodle-87,200,OK,Thread 1-17,text,false,"The operation lasted too long: It took 28,164 milliseconds, but should not have lasted longer than 400 milliseconds.",13167,1108,44,44,https://cse.buet.ac.bd/moodle/,189,0,26
1734107786106,189,Moodle/moodle-87-0,301,Moved Permanently,Thread 1-17,text,true,,583,369,44,44,http://cse.buet.ac.bd/moodle,189,0,26
1734107786295,27744,Moodle/moodle-87-1,301,Moved Permanently,Thread 1-17,text,false,"The operation lasted too long: It took 27,744 milliseconds, but should not have lasted longer than 400 milliseconds.",505,369,44,44,https://cse.buet.ac.bd/moodle,27744,0,27405
1734107814039,231,Moodle/moodle-87-2,200,OK,Thread 1-17,text,true,,12079,370,44,44,https://cse.buet.ac.bd/moodle/,230,0,0
1734107814128,407,Home/canonical.html-102,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 407 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,44,44,http://detectportal.firefox.com/canonical.html,407,0,0
1734107786541,28044,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-84,200,OK,Thread 1-43,bin,false,"The operation lasted too long: It took 28,044 milliseconds, but should not have lasted longer than 400 milliseconds.",66117,448,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,27574,0,27374
1734107814536,109,Home/success.txt-104,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,109,0,0
1734107814645,107,Home/success.txt-103,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,107,0,0
1734107813543,1257,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-85,200,OK,Thread 1-49,bin,false,"The operation lasted too long: It took 1,257 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,449,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,634,0,0
1734107797660,17195,Moodle/web/assets/img/news/icpc20241.png-77,200,OK,Thread 1-31,bin,false,"The operation lasted too long: It took 17,195 milliseconds, but should not have lasted longer than 400 milliseconds.",1626026,427,44,44,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,1087,0,0
1734107814856,1,Moodle/public/img/CSE-Fest-1.JPG-79,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-31,text,false,,2096,0,44,44,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,0,0,0
1734107814753,311,Home/home-106,200,OK,Thread 1-7,text,true,,8075,734,44,44,https://cse.buet.ac.bd/home,206,0,42
1734107814753,206,Home/home-106-0,301,Moved Permanently,Thread 1-7,text,true,,579,367,44,44,http://cse.buet.ac.bd/home,206,0,42
1734107814959,105,Home/home-106-1,200,OK,Thread 1-7,text,true,,7496,367,44,44,https://cse.buet.ac.bd/home,104,0,0
1734107815065,93,Home/canonical.html-109,200,OK,Thread 1-7,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,93,0,0
1734107814271,1100,Moodle/moodle/-88,200,OK,Thread 1-17,text,false,"The operation lasted too long: It took 1,100 milliseconds, but should not have lasted longer than 400 milliseconds.",12083,474,44,44,https://cse.buet.ac.bd/moodle/,1073,0,0
1734107815372,422,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-17,text,false,"The operation lasted too long: It took 422 milliseconds, but should not have lasted longer than 400 milliseconds.",7201,430,44,44,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,421,0,0
1734107815158,707,Home/success.txt-111,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 707 milliseconds, but should not have lasted longer than 400 milliseconds.",216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,707,0,0
1734107815866,101,Home/success.txt-110,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,101,0,0
1734107815968,67,Home/home-107,200,OK,Thread 1-7,text,true,,7496,471,44,44,https://cse.buet.ac.bd/home,67,0,0
1734107815795,351,Moodle/moodle/-90,200,OK,Thread 1-17,text,true,,12081,474,44,44,https://cse.buet.ac.bd/moodle/,322,0,0
1734107816146,197,Moodle/canonical.html-91,200,OK,Thread 1-17,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,197,0,90
1734107816343,115,Moodle/success.txt-92,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,115,0,0
1734107816036,431,Home/canonical.html-112,200,OK,Thread 1-7,text,false,"The operation lasted too long: It took 431 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,44,44,http://detectportal.firefox.com/canonical.html,431,0,0
1734107816459,127,Moodle/success.txt-93,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,127,0,0
1734107816469,130,Home/success.txt-114,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,130,0,0
1734107816586,114,Moodle/canonical.html-94,200,OK,Thread 1-17,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,114,0,0
1734107816602,109,Home/success.txt-115,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,109,0,0
1734107816704,111,Moodle/success.txt-95,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,111,0,0
1734107804098,12768,Moodle/public/img/program2.jpg-83,200,OK,Thread 1-35,bin,false,"The operation lasted too long: It took 12,768 milliseconds, but should not have lasted longer than 400 milliseconds.",1253926,417,44,44,https://cse.buet.ac.bd/public/img/program2.jpg,75,0,0
1734107816866,1,Moodle/web/assets/img/news/icpc20241.png-77,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-35,text,false,,2096,0,44,44,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,0,0,0
1734107816815,415,Moodle/success.txt-96,200,OK,Thread 1-17,text,false,"The operation lasted too long: It took 415 milliseconds, but should not have lasted longer than 400 milliseconds.",216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,415,0,0
1734107814586,2675,Moodle/public/img/program/pg-ds.jpg-82,200,OK,Thread 1-43,bin,false,"The operation lasted too long: It took 2,675 milliseconds, but should not have lasted longer than 400 milliseconds.",115963,422,44,44,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,211,0,0
1734107817230,318,Moodle/moodle/course/view.php-97,200,OK,Thread 1-17,text,true,,10798,1623,44,44,https://cse.buet.ac.bd/moodle/login/index.php,51,0,0
1734107817230,51,Moodle/moodle/course/view.php-97-0,303,See Other,Thread 1-17,text,true,,2099,543,44,44,https://cse.buet.ac.bd/moodle/course/view.php?id=83,51,0,0
1734107817281,34,Moodle/moodle/course/view.php-97-1,303,See Other,Thread 1-17,text,true,,2010,543,44,44,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,34,0,0
1734107817315,233,Moodle/moodle/course/view.php-97-2,200,OK,Thread 1-17,text,true,,6689,537,44,44,https://cse.buet.ac.bd/moodle/login/index.php,233,0,0
1734107817549,30,Moodle/moodle/theme/yui_combo.php-99,200,OK,Thread 1-17,text,true,,597,467,44,44,https://cse.buet.ac.bd/moodle/theme/yui_combo.php?m%2F1731384351%2Fform%2Fshortforms%2Fshortforms-min.js,30,0,0
1734107817579,36,Moodle/moodle/lib/ajax/service-nologin.php-100,200,OK,Thread 1-17,text,true,,444,798,44,44,https://cse.buet.ac.bd/moodle/lib/ajax/service-nologin.php?info=core_get_string&cachekey=1731384351&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D,36,0,0
1734107817615,131,Moodle/favicon.ico-101,200,OK,Thread 1-17,bin,true,,4587,412,44,44,https://cse.buet.ac.bd/favicon.ico,131,0,0
1734107817746,100,Moodle/canonical.html-185,200,OK,Thread 1-17,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,100,0,0
1734107817847,96,Moodle/success.txt-187,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,96,0,0
1734107817943,108,Moodle/success.txt-186,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,108,0,0
1734107818051,403,Moodle/canonical.html-188,200,OK,Thread 1-17,text,false,"The operation lasted too long: It took 403 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,44,44,http://detectportal.firefox.com/canonical.html,403,0,0
1734107818455,96,Moodle/success.txt-190,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,96,0,0
1734107817261,1339,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-85,200,OK,Thread 1-43,bin,false,"The operation lasted too long: It took 1,339 milliseconds, but should not have lasted longer than 400 milliseconds.",66116,449,44,44,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,923,0,0
1734107818551,90,Moodle/success.txt-189,200,OK,Thread 1-17,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,90,0,0
1734107818642,348,Moodle/moodle/-191,200,OK,Thread 1-17,text,true,,12079,474,44,44,https://cse.buet.ac.bd/moodle/,246,0,0
1734107818991,31,Moodle/moodle/theme/image.php/classic/theme/1731384351/favicon-194,200,OK,Thread 1-17,bin,true,,1640,456,44,44,https://cse.buet.ac.bd/moodle/theme/image.php/classic/theme/1731384351/favicon,31,0,0
1734107819023,29,Moodle/moodle/theme/image.php/classic/forum/1731384351/monologo-193,200,OK,Thread 1-17,text,true,,1228,457,44,44,https://cse.buet.ac.bd/moodle/theme/image.php/classic/forum/1731384351/monologo,29,0,0
1734107816714,2389,Home/public/img/aboutus/c11.jpg-113,200,OK,Thread 1-7,bin,false,"The operation lasted too long: It took 2,389 milliseconds, but should not have lasted longer than 400 milliseconds.",124328,424,44,44,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,204,0,0
1734107819105,104,Home/home-116,200,OK,Thread 1-7,text,true,,7496,471,44,44,https://cse.buet.ac.bd/home,103,0,0
1734107819209,93,Home/canonical.html-117,200,OK,Thread 1-7,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,93,0,0
1734107819303,81,Home/success.txt-118,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734107819052,354,Moodle/moodle/theme/image.php/classic/core/1731384351/moodlelogo_grayhat-195,200,OK,Thread 1-17,text,true,,1837,466,44,44,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/moodlelogo_grayhat,354,0,0
1734107819384,91,Home/success.txt-119,200,OK,Thread 1-7,text,true,,216,320,44,44,http://detectportal.firefox.com/success.txt?ipv4,91,0,0
1734107819407,97,Moodle/canonical.html-192,200,OK,Thread 1-17,text,true,,298,303,44,44,http://detectportal.firefox.com/canonical.html,97,0,0
